/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_36_527.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_36_527.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_36_527.jpg, 0, 0, 0, 6,061381
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_36_913.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_36_913.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_36_913.jpg, 0, 0, 0, 5,857039
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_027.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_027.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_027.jpg, 0, 0, 0, 5,786575
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_136.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_136.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_136.jpg, 0, 0, 0, 5,728504
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_252.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_252.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_252.jpg, 0, 0, 0, 5,659587
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_360.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_360.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_360.jpg, 0, 0, 0, 5,602789
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_475.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_475.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_475.jpg, 0, 0, 0, 5,535309
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_587.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_587.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_587.jpg, 0, 0, 0, 5,468718
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_701.jpg, 0, 0, 0, 5,413839
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_22_283.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_22_283.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_22_283.jpg, -0,0581748, 0,9999623, 0, 30,19009
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_22_390.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_22_390.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_22_390.jpg, -0,0581748, 0,9999623, 0, 30,19016
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_22_492.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_22_492.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_22_492.jpg, -0,0581748, 0,9999623, 0, 30,1902
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_22_598.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_22_598.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_22_598.jpg, -0,0581748, 0,9999623, 0, 30,19019
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_22_699.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_22_699.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_22_699.jpg, -0,0581748, 0,9999623, 0, 30,1902
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_22_802.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_22_802.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_22_802.jpg, -0,03274348, 0,9999623, 0, 30,19042
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_22_908.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_22_908.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_22_908.jpg, -0,007274489, 0,9999623, 0, 30,19032
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_009.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_009.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_009.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_117.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_117.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_117.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_223.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_223.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_223.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_330.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_330.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_330.jpg, -0,0454403, 0,9999623, 0, 30,18981
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_432.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_432.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_432.jpg, -0,0581748, 0,9999623, 0, 30,18981
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_540.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_540.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_540.jpg, 0, 0,9999623, 0, 30,19046
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_647.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_647.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_647.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_751.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_751.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_751.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_858.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_858.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_858.jpg, -0,007274489, 0,9999623, 0, 30,19025
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_23_963.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_23_963.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_23_963.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_063.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_063.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_063.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_170.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_170.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_170.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_275.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_275.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_275.jpg, 0, 0,9999623, 0, 30,19033
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_381.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_381.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_381.jpg, -0,007274489, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_494.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_494.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_494.jpg, -0,007274489, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_600.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_600.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_600.jpg, -0,007274489, 0,9999623, 0, 30,19049
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_701.jpg, 0, 0,9999623, 0, 30,19094
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_812.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_812.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_812.jpg, 0, 0,9999623, 0, 30,19047
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_24_916.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_24_916.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_24_916.jpg, -0,03274348, 0,9999623, 0, 30,19071
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_022.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_022.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_022.jpg, -0,03274348, 0,9999623, 0, 30,18983
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_133.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_133.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_133.jpg, -0,1727476, 0,9999623, 0, 30,18609
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_239.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_239.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_239.jpg, -0,1600131, 0,9999623, 0, 30,18863
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_341.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_341.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_341.jpg, -0,03274348, 0,9999623, 0, 30,18994
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_451.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_451.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_451.jpg, -0,007274489, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_559.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_559.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_559.jpg, -0,09637828, 0,9999623, 0, 30,18911
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_665.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_665.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_665.jpg, -0,1090751, 0,9999623, 0, 30,18956
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_769.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_769.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_769.jpg, 0, 0,9999623, 0, 30,18942
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_875.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_875.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_875.jpg, 0, 0,9999623, 0, 30,19039
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_25_983.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_25_983.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_25_983.jpg, 0, 0,9999623, 0, 30,1897
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_085.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_085.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_085.jpg, 0, 0,9999623, 0, 30,19025
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_185.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_185.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_185.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_290.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_290.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_290.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_391.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_391.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_391.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_507.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_507.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_507.jpg, -0,007274489, 0,9999623, 0, 30,19034
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_625.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_625.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_625.jpg, -0,007274489, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_740.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_740.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_740.jpg, -0,0454403, 0,9999623, 0, 30,18982
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_843.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_843.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_843.jpg, -0,0454403, 0,9999623, 0, 30,19007
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_26_953.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_26_953.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_26_953.jpg, -0,0454403, 0,9999623, 0, 30,19019
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_068.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_068.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_068.jpg, -0,0454403, 0,9999623, 0, 30,19023
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_172.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_172.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_172.jpg, -0,0454403, 0,9999623, 0, 30,19023
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_278.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_278.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_278.jpg, -0,0454403, 0,9999623, 0, 30,1902
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_381.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_381.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_381.jpg, -0,0454403, 0,9999623, 0, 30,19024
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_482.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_482.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_482.jpg, -0,0454403, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_595.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_595.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_595.jpg, -0,0454403, 0,9999623, 0, 30,19022
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_701.jpg, -0,0454403, 0,9999623, 0, 30,19025
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_807.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_807.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_807.jpg, 0, 0,9999623, 0, 30,19024
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_27_909.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_27_909.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_27_909.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_023.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_023.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_023.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_143.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_143.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_143.jpg, 0, 0,9999623, 0, 30,19018
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_258.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_258.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_258.jpg, -0,0454403, 0,9999623, 0, 30,1897
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_360.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_360.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_360.jpg, -0,07090929, 0,9999623, 0, 30,18943
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_479.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_479.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_479.jpg, -0,07090929, 0,9999623, 0, 30,18983
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_594.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_594.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_594.jpg, -0,07090929, 0,9999623, 0, 30,19002
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_704.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_704.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_704.jpg, -0,07090929, 0,9999623, 0, 30,19011
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_808.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_808.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_808.jpg, -0,03274348, 0,9999623, 0, 30,1904
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_28_923.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_28_923.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_28_923.jpg, -0,03274348, 0,9999623, 0, 30,19036
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_027.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_027.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_027.jpg, -0,03274348, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_130.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_130.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_130.jpg, 0, 0,9999623, 0, 30,18996
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_250.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_250.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_250.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_365.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_365.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_365.jpg, 0, 0,9999623, 0, 30,1905
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_478.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_478.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_478.jpg, -0,03274348, 0,9999623, 0, 30,19
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_583.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_583.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_583.jpg, -0,03274348, 0,9999623, 0, 30,19021
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_688.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_688.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_688.jpg, -0,03274348, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_28_29_795.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_28_29_795.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_28_29_795.jpg, -0,03274348, 0,9999623, 0, 30,19024
